Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,147,13,2067,5.2,16.7,.309,2.0,7.5,.260,3.2,9.1,.350,1.8,2.3,.810,1.1,4.2,5.3,5.2,2.9,0.5,2.4,6.6,14.1,,88,102
9 seasons,,DET,NBA,,105,13,1622,5.3,16.3,.323,1.9,6.7,.286,3.4,9.6,.349,2.0,2.4,.826,1.3,4.1,5.4,5.0,3.1,0.5,2.5,6.9,14.5,,90,101
1 season,,LAL,NBA,,18,0,132,5.6,17.9,.311,3.2,11.5,.276,2.4,6.4,.375,0.0,0.0,,0.8,2.0,2.8,4.0,0.8,0.0,2.0,7.6,14.3,,88,108
1 season,,MIL,NBA,,18,0,289,4.5,18.6,.242,1.5,10.0,.151,3.0,8.7,.348,1.5,2.1,.727,0.4,5.5,5.8,6.4,2.6,0.6,2.4,4.5,12.0,,76,106
1 season,,CHI,NBA,,6,0,24,2.2,6.5,.333,2.2,6.5,.333,0.0,0.0,,6.5,8.6,.750,0.0,10.8,10.8,10.8,4.3,0.0,0.0,6.5,13.0,,158,103
