Win Shares Per 48 Minutes
2007-08 NBA .284 (1st)
2008-09 NBA .292 (2nd)
2009-10 NBA .204 (8th)
2010-11 NBA .232 (4th)
2011-12 NBA .278 (2nd)
2012-13 NBA .287 (3rd)
2013-14 NBA .270 (2nd)
2014-15 NBA .270 (3rd)
2015-16 NBA .253 (4th)
2016-17 NBA .281 (2nd)
Active .251 (1st)
Career NBA .251 (1st)
Career .251 (1st)
