Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,69,2626,.483,14.1,.753,.179,.181,.178,.215,.247,.516,.656,.508,.495,.423,.383,.076,.002,2,.398,.086,.391,0,0
5 seasons,,LAC,NBA,,46,1689,.478,15.4,.703,.136,.163,.188,.216,.297,.513,.684,.479,.511,.432,.394,.077,.001,1,.369,.085,.389,0,0
3 seasons,,NOH,NBA,,23,937,.493,11.6,.849,.261,.216,.159,.213,.151,.521,.629,.550,.458,.405,.339,.073,.003,1,.526,.089,.400,0,0
