Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,69,2626,25.5,.584,.247,.323,2.4,12.0,7.2,44.9,3.1,0.2,13.2,25.4,,9.3,1.9,11.2,.206,,6.2,1.9,8.1,6.7
5 seasons,,LAC,NBA,,46,1689,24.7,.587,.297,.283,2.1,11.7,6.9,40.4,3.3,0.2,13.0,24.9,,5.8,1.4,7.2,.205,,6.0,1.7,7.7,4.2
3 seasons,,NOH,NBA,,23,937,27.1,.577,.151,.402,2.9,12.5,7.7,53.2,2.8,0.2,13.5,26.2,,3.5,0.6,4.0,.207,,6.6,2.2,8.8,2.6
