Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,69,69,2626,526,1089,.483,103,269,.383,423,820,.516,.530,297,352,.844,55,270,325,649,156,6,189,208,1452
5 seasons,,LAC,NBA,,46,46,1689,343,718,.478,84,213,.394,259,505,.513,.536,178,203,.877,32,172,204,393,109,4,121,146,948
3 seasons,,NOH,NBA,,23,23,937,183,371,.493,19,56,.339,164,315,.521,.519,119,149,.799,23,98,121,256,47,2,68,62,504
