Offensive Rating
2007-08 NBA 124.7 (6th)
2008-09 NBA 124.4 (2nd)
2009-10 NBA 121.9 (5th)
2010-11 NBA 122.2 (7th)
2011-12 NBA 126.1 (2nd)
2012-13 NBA 127.0 (2nd)
2013-14 NBA 124.6 (2nd)
2014-15 NBA 125.6 (3rd)
2015-16 NBA 119.2 (10th)
2016-17 NBA 127.1 (4th)
Active 122.6 (1st)
Career NBA 122.6 (1st)
Career 122.6 (1st)
