Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,8,0,199,2.5,5.6,.452,2.0,3.4,.579,0.5,2.2,.250,2.7,2.9,.938,0.9,4.2,5.1,1.4,0.4,0.0,0.5,3.6,9.8
2 seasons,,IND,NBA,,8,0,199,2.5,5.6,.452,2.0,3.4,.579,0.5,2.2,.250,2.7,2.9,.938,0.9,4.2,5.1,1.4,0.4,0.0,0.5,3.6,9.8
