Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,22,IND,NBA,SF,28,226,,27%,71%,2%,,+3.6,-1.2,6,3,4,9,1,1,0,30,3,0,2
2014-15,23,IND,NBA,SF,82,2381,,28%,72%,,,-3.8,-9.6,64,24,25,84,8,8,1,427,70,11,59
2015-16,24,IND,NBA,SF,59,866,,13%,59%,28%,,+4.1,+2.8,15,13,5,26,2,2,3,130,12,0,13
2016-17,25,NOP,NBA,SF,48,1342,,,81%,19%,,-0.7,+4.6,7,27,10,55,2,4,0,191,23,2,14
