Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2013-14,22,IND,NBA,SF,28,0,226,3.9,9.2,.425,1.6,5.3,.304,2.3,3.9,.588,1.4,1.6,.857,2.1,7.3,9.4,2.8,1.1,0.5,3.0,4.4,10.8,,97,101
2014-15,23,IND,NBA,SF,82,78,2381,5.4,13.7,.396,1.5,4.5,.327,4.0,9.2,.430,3.4,4.2,.824,1.5,5.3,6.8,4.0,1.4,0.4,2.5,3.8,15.8,,101,105
2015-16,24,IND,NBA,SF,59,3,866,5.3,11.9,.447,1.4,4.2,.324,4.0,7.7,.515,2.1,2.4,.857,2.2,7.3,9.5,3.3,2.1,0.6,1.9,3.9,14.1,,110,103
2016-17,25,NOP,NBA,SF,48,39,1342,3.6,9.5,.381,1.8,5.2,.352,1.8,4.3,.415,1.9,2.4,.788,0.9,5.6,6.5,3.0,1.5,0.8,1.6,4.1,11.0,,102,109
