Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,8,0,199,3.8,8.4,.452,3.0,5.2,.579,0.8,3.3,.250,4.1,4.3,.938,1.4,6.2,7.6,2.2,0.5,0.0,0.8,5.4,14.7,,143,108
2 seasons,,IND,NBA,,8,0,199,3.8,8.4,.452,3.0,5.2,.579,0.8,3.3,.250,4.1,4.3,.938,1.4,6.2,7.6,2.2,0.5,0.0,0.8,5.4,14.7,,143,108
