Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,217,120,22.2,2.1,5.3,.403,0.7,2.1,.333,1.4,3.2,.447,.468,1.2,1.4,.821,0.7,2.6,3.2,1.5,0.7,0.2,0.9,1.7,6.1
3 seasons,,IND,NBA,,169,81,20.6,2.1,5.2,.409,0.6,1.8,.325,1.6,3.4,.454,.465,1.2,1.4,.831,0.7,2.4,3.1,1.5,0.6,0.2,1.0,1.6,6.0
1 season,,NOP,NBA,,48,39,28.0,2.1,5.4,.381,1.0,3.0,.352,1.0,2.5,.415,.477,1.1,1.4,.788,0.5,3.2,3.7,1.7,0.9,0.4,0.9,2.3,6.3
