Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,8,199,.452,16.8,.387,.290,.032,.065,.000,.613,.250,.333,.000,.000,,.579,.333,.065,2,1.000,.474,.222,0,0
2 seasons,,IND,NBA,,8,199,.452,16.8,.387,.290,.032,.065,.000,.613,.250,.333,.000,.000,,.579,.333,.065,2,1.000,.474,.222,0,0
