Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,83,1964,.428,14.1,.591,.277,.149,.073,.093,.409,.489,.611,.358,.383,.403,.340,.510,.012,9,.791,.257,.368,1,0
2 seasons,,BRK,NBA,,71,1810,.431,13.9,.608,.282,.154,.075,.097,.392,.485,.613,.347,.390,.395,.347,.517,.011,8,.776,.250,.377,1,0
1 season,,DEN,NBA,,8,82,.381,19.9,.190,.095,.095,.000,.000,.810,1.000,1.000,1.000,,,.235,.250,.000,0,1.000,.471,.250,0,0
1 season,,MIN,NBA,,4,72,.350,16.9,.350,.250,.000,.050,.050,.650,.429,.400,,.000,1.000,.308,.333,.050,1,1.000,.154,.500,0,0
