Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,84,1990,13.5,.554,.408,.295,1.5,12.6,7.1,12.5,1.2,0.3,13.3,23.7,,1.0,0.6,1.6,.038,,-0.6,-2.6,-3.2,-0.6
2 seasons,,BRK,NBA,,72,1836,13.9,.555,.391,.295,1.5,13.1,7.3,13.0,1.2,0.3,13.4,24.5,,0.9,0.6,1.5,.039,,-0.6,-2.6,-3.2,-0.5
1 season,,DEN,NBA,,8,82,8.0,.551,.810,.381,2.7,5.5,4.1,5.4,1.2,0.0,14.0,15.2,,0.0,0.0,0.1,.037,,-0.9,-3.4,-4.3,0.0
1 season,,MIN,NBA,,4,72,10.0,.506,.650,.200,1.5,8.2,4.8,8.5,2.1,0.0,8.4,14.6,,0.1,0.0,0.1,.033,,-0.7,-3.0,-3.8,0.0
