Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,83,1964,18%,62%,19%,1%,,-9.0,-1.0,11,99,33,45,1,16,2,363,67,22,56
2 seasons,,BRK,NBA,,71,1810,20%,60%,19%,1%,,-9.6,-1.6,9,96,32,54,4,21,2,346,93,22,55
1 season,,DEN,NBA,,8,82,,94%,6%,,,-5.9,-2.8,1,2,1,6,0,1,0,7,4,0,0
1 season,,MIN,NBA,,4,72,,87%,13%,,,+11.0,+21.0,1,1,0,3,0,0,0,10,1,0,1
