Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,25,MIN,NBA,SG,4,0,72,7,20,.350,4,13,.308,3,7,.429,.450,4,4,1.000,1,5,6,4,3,0,2,3,22
2015-16,26,TOT,NBA,SG,31,0,616,123,270,.456,39,114,.342,84,156,.538,.528,60,67,.896,12,44,56,29,12,2,31,37,345
2015-16,26,DEN,NBA,SG,8,0,82,8,21,.381,4,17,.235,4,4,1.000,.476,7,8,.875,2,4,6,3,2,0,4,7,27
2015-16,26,BRK,NBA,SG,23,0,534,115,249,.462,35,97,.361,80,152,.526,.532,53,59,.898,10,40,50,26,10,2,27,30,318
2016-17,27,BRK,NBA,SG,49,24,1302,230,548,.420,74,215,.344,156,333,.468,.487,148,176,.841,15,187,202,118,36,5,112,93,682
