Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,2,0,13,11.1,24.9,.444,0.0,5.5,.000,11.1,19.4,.571,0.0,0.0,,5.5,8.3,13.8,2.8,0.0,0.0,0.0,5.5,22.2
1 season,,LAL,NBA,,2,0,13,11.1,24.9,.444,0.0,5.5,.000,11.1,19.4,.571,0.0,0.0,,5.5,8.3,13.8,2.8,0.0,0.0,0.0,5.5,22.2
