Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,161,3278,,3%,57%,39%,1%,-7.3,-9.0,57,44,71,97,0,21,0,487,61,10,52
2 seasons,,CHA,NBA,,122,2993,,3%,54%,42%,1%,-7.2,-7.5,49,43,67,124,0,23,0,440,65,10,46
2 seasons,,LAL,NBA,,39,285,,4%,87%,9%,,-8.0,-14.4,8,1,4,12,0,1,0,47,5,0,6
