Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,2,13,.444,12.4,.778,.222,.333,.000,.222,.222,.571,1.000,.333,,.500,.000,.500,.000,0,,.000,,0,0
1 season,,LAL,NBA,,2,13,.444,12.4,.778,.222,.333,.000,.222,.222,.571,1.000,.333,,.500,.000,.500,.000,0,,.000,,0,0
