Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,111,1504,1%,38%,52%,8%,,-2.8,-4.7,53,26,21,59,0,8,0,235,77,19,50
1 season,,DEN,NBA,,63,791,,18%,68%,13%,,-1.2,-7.9,26,11,9,34,0,5,0,120,43,12,27
1 season,,TOR,NBA,,48,713,3%,61%,34%,2%,,-4.6,-1.2,27,15,12,25,0,3,0,115,34,7,23
