Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,91,91,3816,8.3,18.2,.455,1.7,5.3,.329,6.5,12.9,.507,6.4,7.6,.848,0.8,6.1,6.9,3.2,0.9,1.0,2.9,2.1,24.7
6 seasons,,OKC,NBA,,91,91,3816,8.3,18.2,.455,1.7,5.3,.329,6.5,12.9,.507,6.4,7.6,.848,0.8,6.1,6.9,3.2,0.9,1.0,2.9,2.1,24.7
