Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,91,91,3816,12.0,26.3,.455,2.5,7.6,.329,9.5,18.7,.507,9.3,11.0,.848,1.1,8.8,10.0,4.6,1.4,1.4,4.2,3.1,35.8,,113,106
6 seasons,,OKC,NBA,,91,91,3816,12.0,26.3,.455,2.5,7.6,.329,9.5,18.7,.507,9.3,11.0,.848,1.1,8.8,10.0,4.6,1.4,1.4,4.2,3.1,35.8,,113,106
