Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2009-10,21,OKC,NBA,SF,6,6,231,9.9,28.2,.350,2.3,8.0,.286,7.6,20.2,.375,12.4,14.2,.871,1.8,8.7,10.6,3.2,0.7,1.8,5.0,3.9,34.4,,98,106
2010-11,22,OKC,NBA,SF,17,17,722,11.3,25.3,.449,2.7,8.0,.339,8.6,17.3,.500,10.2,12.2,.838,1.3,8.9,10.2,3.5,1.2,1.4,3.1,3.8,35.6,,119,107
2011-12,23,OKC,NBA,SF,20,20,837,12.5,24.2,.517,2.6,7.0,.373,9.9,17.3,.575,8.4,9.8,.864,0.8,8.5,9.4,4.7,1.8,1.5,4.0,3.2,36.1,,119,107
2012-13,24,OKC,NBA,SF,11,11,485,11.9,26.2,.455,2.3,7.5,.314,9.6,18.8,.511,9.9,11.9,.830,0.7,9.8,10.6,7.4,1.5,1.3,4.6,2.8,36.2,,112,102
2013-14,25,OKC,NBA,SF,19,19,815,12.4,26.9,.460,2.7,8.0,.344,9.6,19.0,.508,8.4,10.4,.810,1.6,9.3,10.8,4.8,1.2,1.6,4.6,2.6,35.9,,110,108
2015-16,27,OKC,NBA,SF,18,18,726,12.2,28.3,.430,2.2,7.6,.282,10.0,20.6,.485,9.0,10.1,.890,0.9,8.0,8.9,4.2,1.3,1.3,4.5,2.6,35.5,,107,107
