Turnovers
2009-10 NBA 271 (3rd)
2011-12 NBA 248 (2nd)
2012-13 NBA 280 (4th)
2013-14 NBA 285 (3rd)
2015-16 NBA 250 (8th)
Career NBA 2196 (86th)
Career 2196 (91st)
