Offensive Rating
2012-13 NBA 122.2 (5th)
2013-14 NBA 122.6 (3rd)
2015-16 NBA 121.6 (6th)
2016-17 NBA 125.5 (7th)
Active 116.8 (7th)
Career NBA 116.8 (25th)
Career 116.8 (24th)
