Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,91,3816,,1%,68%,31%,,+2.6,+5.3,93,164,50,101,5,36,4,802,278,45,65
6 seasons,,OKC,NBA,,91,3816,,1%,68%,31%,,+2.6,+5.3,93,164,50,101,5,36,4,802,278,45,65
