Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,691,25923,.487,13.8,.750,.226,.125,.180,.220,.250,.523,.728,.432,.446,.427,.380,.493,.083,1053,.753,.062,.402,6,0
9 seasons,,"SEA,OKC",NBA,,641,24208,.483,13.8,.754,.223,.125,.181,.224,.246,.517,.723,.428,.446,.420,.380,.488,.082,970,.749,.057,.399,4,0
1 season,,GSW,NBA,,50,1715,.541,13.7,.700,.266,.115,.167,.155,.300,.611,.781,.505,.455,.564,.377,.564,.100,83,.804,.121,.419,2,0
