Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,691,691,25923,12.5,25.6,.487,2.4,6.4,.380,10.0,19.2,.523,9.5,10.8,.882,1.1,8.6,9.6,5.1,1.6,1.4,4.3,2.6,36.9,,117,105
9 seasons,,"SEA,OKC",NBA,,641,641,24208,12.4,25.7,.483,2.4,6.3,.380,10.0,19.4,.517,9.7,11.0,.882,1.1,8.4,9.5,5.0,1.6,1.3,4.4,2.6,36.9,,116,105
1 season,,GSW,NBA,,50,50,1715,12.9,23.8,.541,2.7,7.1,.377,10.2,16.7,.611,7.8,8.9,.875,0.9,10.7,11.6,6.8,1.6,2.3,3.1,2.7,36.3,,126,101
