Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,68,1763,.492,17.4,.556,.168,.064,.084,.240,.444,.514,.621,.400,.485,.479,.466,.598,.013,5,.951,.356,.581,1,0
3 seasons,,PHO,NBA,,33,1326,.484,18.7,.478,.125,.045,.090,.218,.522,.486,.583,.385,.423,.476,.483,.522,.007,2,.959,.331,.600,0,0
2 seasons,,PHI,NBA,,18,132,.433,13.5,.667,.300,.267,.033,.067,.333,.550,.778,.375,1.000,.000,.200,.545,.000,0,1.000,.500,.400,1,0
1 season,,DAL,NBA,,17,305,.548,13.6,.822,.288,.055,.082,.397,.178,.567,.619,.500,.667,.517,.462,.765,.041,3,.833,.538,.571,0,0
