Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,68,1763,2%,61%,37%,,,+5.0,+5.4,17,12,12,73,0,9,0,233,38,9,22
3 seasons,,PHO,NBA,,33,1326,,59%,41%,,,+2.9,+1.9,13,9,8,49,0,6,0,155,25,5,14
2 seasons,,PHI,NBA,,18,132,,60%,38%,2%,,+13.8,+16.2,1,3,1,8,0,0,0,14,5,2,2
1 season,,DAL,NBA,,17,305,13%,71%,16%,,,+10.2,+16.2,3,0,3,16,0,3,0,64,8,2,6
