Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,68,40,1763,193,392,.492,81,174,.466,112,218,.514,.596,78,105,.743,38,136,174,102,43,7,41,190,545
3 seasons,,PHO,NBA,,33,33,1326,140,289,.484,73,151,.483,67,138,.486,.611,59,71,.831,20,89,109,68,23,7,30,129,412
2 seasons,,PHI,NBA,,18,0,132,13,30,.433,2,10,.200,11,20,.550,.467,8,14,.571,5,9,14,7,15,0,5,20,36
1 season,,DAL,NBA,,17,7,305,40,73,.548,6,13,.462,34,60,.567,.589,11,20,.550,13,38,51,27,5,0,6,41,97
