Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2011-12,21,MIN,NBA,SG,19,243,.390,8.9,.831,.508,.136,.034,.153,.169,.429,.567,.125,.500,.222,.200,.429,.051,2,1.000,.500,.000,0,0
2012-13,22,MIN,NBA,SG,16,289,.382,12.6,.684,.368,.132,.039,.145,.316,.404,.429,.400,.333,.364,.333,.667,.039,3,.875,.500,.417,1,0
2014-15,24,PHI,NBA,SG,1,2,.000,5.0,1.000,.000,1.000,.000,.000,.000,.000,,.000,,,,,.000,0,,,,0,0
