Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,36,534,9.5,.460,.250,.272,5.0,8.9,6.9,14.8,1.9,1.4,15.1,15.0,,0.0,0.4,0.4,.040,,-2.4,0.4,-2.0,0.0
2 seasons,,MIN,NBA,,35,532,9.6,.463,.252,.274,5.0,8.9,6.9,14.9,1.9,1.4,15.1,15.0,,0.0,0.4,0.5,.043,,-2.3,0.5,-1.9,0.0
1 season,,PHI,NBA,,1,2,-19.7,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,,0.0,0.0,0.0,-0.527,,-21.9,-6.7,-28.5,0.0
