Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2011-12,21,MIN,NBA,SG,19,243,23%,72%,5%,,,-6.0,-4.3,9,4,4,13,,1,,68,9,1,4
2012-13,22,MIN,NBA,SG,16,289,17%,83%,,,,+2.5,+5.1,3,1,6,15,,2,1,46,10,0,6
2014-15,24,PHI,NBA,SG,1,2,100%,,,,,+40.0,+49.4,0,0,0,0,0,0,0,0,0,0,0
