Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,36,12,534,5.0,13.1,.382,1.0,3.3,.294,4.1,9.9,.412,2.5,3.6,.703,2.3,4.0,6.3,4.9,1.9,1.0,2.6,5.0,13.5,,97,107
2 seasons,,MIN,NBA,,35,12,532,5.0,13.1,.385,1.0,3.3,.294,4.1,9.8,.416,2.5,3.6,.703,2.3,4.0,6.3,4.9,1.9,1.0,2.6,5.0,13.6,,98,107
1 season,,PHI,NBA,,1,0,2,0.0,25.1,.000,0.0,0.0,,0.0,25.1,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,115
