Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,21,MIN,NBA,SG,19,0,243,3.4,8.7,.390,0.3,1.5,.200,3.1,7.3,.429,2.1,2.5,.824,1.3,2.5,3.9,4.6,1.2,0.6,2.5,3.3,9.2
2012-13,22,MIN,NBA,SG,16,12,289,3.6,9.5,.382,1.0,3.0,.333,2.6,6.5,.404,1.5,2.5,.600,1.9,3.0,4.9,2.5,1.5,0.7,1.2,3.7,9.7
2014-15,24,PHI,NBA,SG,1,0,2,0.0,18.0,.000,0.0,0.0,,0.0,18.0,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
