Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,36,12,534,3.5,9.2,.382,0.7,2.3,.294,2.8,6.9,.412,1.8,2.5,.703,1.6,2.8,4.4,3.4,1.3,0.7,1.8,3.5,9.4
2 seasons,,MIN,NBA,,35,12,532,3.5,9.1,.385,0.7,2.3,.294,2.8,6.8,.416,1.8,2.5,.703,1.6,2.8,4.4,3.5,1.4,0.7,1.8,3.5,9.5
1 season,,PHI,NBA,,1,0,2,0.0,18.0,.000,0.0,0.0,,0.0,18.0,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
