Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,36,534,.382,11.0,.750,.426,.140,.037,.147,.250,.412,.500,.263,.400,.300,.294,.548,.044,5,.900,.500,.294,1,0
2 seasons,,MIN,NBA,,35,532,.385,11.0,.748,.430,.133,.037,.148,.252,.416,.500,.278,.400,.300,.294,.548,.044,5,.900,.500,.294,1,0
1 season,,PHI,NBA,,1,2,.000,5.0,1.000,.000,1.000,.000,.000,.000,.000,,.000,,,,,.000,0,,,,0,0
