Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,61,0,509,4.5,11.0,.410,0.0,0.1,.000,4.5,10.9,.416,3.7,6.4,.589,5.9,6.9,12.7,0.8,1.0,1.0,2.8,5.8,12.8
2 seasons,,TOR,NBA,,35,0,370,4.5,12.2,.368,0.0,0.2,.000,4.5,12.0,.374,3.7,5.7,.644,6.3,6.7,13.0,0.8,1.1,1.2,2.6,5.3,12.6
1 season,,DAL,NBA,,12,0,71,5.6,8.6,.647,0.0,0.0,,5.6,8.6,.647,3.5,9.1,.389,4.6,6.1,10.6,0.0,0.5,0.0,4.6,4.1,14.7
1 season,,NOH,NBA,,7,0,35,1.0,3.1,.333,0.0,0.0,,1.0,3.1,.333,0.0,0.0,,3.1,8.2,11.3,2.1,0.0,0.0,2.1,11.3,2.1
1 season,,HOU,NBA,,4,0,13,2.8,11.1,.250,0.0,0.0,,2.8,11.1,.250,8.3,16.6,.500,2.8,8.3,11.1,2.8,2.8,2.8,0.0,8.3,13.8
1 season,,SAS,NBA,,3,0,20,9.0,12.6,.714,0.0,0.0,,9.0,12.6,.714,9.0,12.6,.714,9.0,9.0,18.0,0.0,1.8,1.8,3.6,10.8,27.0
