Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,112,2665,470,805,0,0,368,605,,676,65,90,141,,,1308,.584,,.608,23.8,11.7,6.0,0.6
