Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,9,2,195,34,78,.436,6,23,.261,11,11,1.000,13,30,73,19,0,26,13,85
