Games
1990-91 NBA 82 (1st)
1992-93 NBA 82 (2nd)
1993-94 NBA 82 (1st)
1994-95 NBA 82 (1st)
1996-97 NBA 82 (4th)
1997-98 NBA 82 (1st)
1998-99 NBA 50 (1st)
1999-00 NBA 82 (2nd)
2001-02 NBA 82 (3rd)
2003-04 NBA 82 (3rd)
Career NBA 1335 (13th)
Career 1335 (14th)
