Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,549,18927,.455,11.1,.817,.315,.177,.145,.180,.183,.486,.638,.380,.395,.399,.318,.360,.000,0,.882,.294,.336,6,0
3 seasons,,SEA,NBA,,213,8668,.458,11.2,.851,.271,.206,.161,.213,.149,.479,.663,.374,.402,.407,.338,.305,.000,0,.810,.260,.340,1,0
2 seasons,,MIA,NBA,,149,3808,.410,14.0,.613,.278,.112,.095,.128,.387,.493,.618,.382,.345,.427,.278,.406,.000,0,.959,.411,.324,2,0
1 season,,LAL,NBA,,82,2825,.471,9.5,.839,.416,.148,.146,.129,.161,.497,.606,.447,.369,.348,.333,.508,.000,0,.964,.188,.387,3,0
1 season,,BOS,NBA,,77,2541,.468,9.7,.822,.419,.156,.099,.148,.178,.498,.628,.327,.389,.383,.326,.391,.000,0,.976,.256,.364,0,0
1 season,,MIL,NBA,,28,1085,.466,9.6,.857,.395,.141,.171,.150,.143,.495,.604,.388,.444,.366,.294,.393,.000,0,.850,.324,.273,0,0
