Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,549,18927,82%,18%,,,,+1.2,-1.0,541,298,233,351,0,95,0,7607,424,162,418
3 seasons,,SEA,NBA,,213,8668,80%,20%,,,,+0.7,-1.8,268,159,122,159,0,62,0,4082,327,90,199
2 seasons,,MIA,NBA,,149,3808,74%,26%,,,,-0.6,-5.2,93,32,43,111,0,18,0,1046,45,12,55
1 season,,LAL,NBA,,82,2825,100%,,,,,+5.5,+5.5,66,56,29,70,0,18,0,974,72,12,78
1 season,,BOS,NBA,,77,2541,99%,1%,,,,+0.9,-0.0,87,32,29,42,0,20,0,1039,75,25,54
1 season,,MIL,NBA,,28,1085,33%,67%,,,,+0.7,+0.3,27,19,10,23,0,4,0,466,52,23,32
