Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,154,129,5481,8.4,19.1,.441,1.4,4.3,.315,7.1,14.8,.478,3.0,4.3,.706,1.5,4.2,5.7,8.0,2.1,0.3,2.9,4.3,21.3,,107,108
10 seasons,,SEA,NBA,,94,94,3627,9.8,21.5,.454,1.5,4.3,.357,8.2,17.2,.478,3.7,5.3,.700,1.7,4.5,6.1,8.5,2.3,0.3,3.3,4.3,24.8,,110,110
2 seasons,,MIA,NBA,,25,0,592,4.4,10.7,.412,1.5,5.3,.288,2.9,5.4,.533,1.6,2.2,.720,0.5,3.4,3.9,3.5,2.1,0.3,2.0,5.2,11.9,,101,104
1 season,,LAL,NBA,,22,22,772,4.9,13.4,.366,1.0,4.0,.250,3.9,9.3,.415,1.5,2.0,.750,1.4,3.8,5.2,8.3,1.7,0.3,2.0,4.3,12.3,,99,103
1 season,,BOS,NBA,,7,7,239,7.7,17.3,.446,0.2,3.3,.071,7.5,14.0,.533,1.2,1.4,.833,1.9,4.9,6.8,7.5,1.4,0.2,2.6,2.3,16.8,,102,106
1 season,,MIL,NBA,,6,6,251,10.1,23.6,.429,0.2,3.2,.067,9.9,20.4,.485,2.9,4.2,.700,0.8,2.9,3.8,10.9,1.7,0.2,2.7,3.8,23.4,,102,113
