Box Plus/Minus
1996-97 NBA 5.6 (10th)
1997-98 NBA 5.0 (7th)
1998-99 NBA 5.4 (9th)
1999-00 NBA 6.8 (3rd)
Career NBA 3.3 (51st)
Career 3.3 (53rd)
