Steals
1990-91 NBA 165 (9th)
1992-93 NBA 177 (4th)
1993-94 NBA 188 (7th)
1994-95 NBA 204 (2nd)
1995-96 NBA 231 (1st)
1996-97 NBA 197 (3rd)
1997-98 NBA 185 (3rd)
1998-99 NBA 109 (7th)
1999-00 NBA 153 (3rd)
Career NBA 2445 (4th)
Career 2445 (4th)
