Steal Pct
1990-91 NBA 3.7 (5th)
1992-93 NBA 3.5 (6th)
1993-94 NBA 3.3 (8th)
1994-95 NBA 3.4 (6th)
1995-96 NBA 3.7 (3rd)
1996-97 NBA 3.3 (8th)
1997-98 NBA 3.1 (6th)
Career NBA 2.7 (36th)
Career 2.7 (43rd)
