Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,154,129,5481,855,1938,.441,137,435,.315,718,1503,.478,.477,308,436,.706,148,427,575,811,216,32,297,434,2155
10 seasons,,SEA,NBA,,94,94,3627,657,1447,.454,104,291,.357,553,1156,.478,.490,250,357,.700,111,301,412,572,156,23,223,288,1668
2 seasons,,MIA,NBA,,25,0,592,49,119,.412,17,59,.288,32,60,.533,.483,18,25,.720,6,38,44,39,23,3,22,58,133
1 season,,LAL,NBA,,22,22,772,68,186,.366,14,56,.250,54,130,.415,.403,21,28,.750,19,53,72,116,23,4,28,60,171
1 season,,BOS,NBA,,7,7,239,33,74,.446,1,14,.071,32,60,.533,.453,5,6,.833,8,21,29,32,6,1,11,10,72
1 season,,MIL,NBA,,6,6,251,48,112,.429,1,15,.067,47,97,.485,.433,14,20,.700,4,14,18,52,8,1,13,18,111
