Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,5,25,,,,25%,75%,-25.7,-37.6,0,1,0,3,0,0,0,2,1,0,2
1 season,,CLE,NBA,,5,25,,,,25%,75%,-25.7,-37.6,0,1,0,3,0,0,0,2,1,0,2
