Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,5,25,.200,11.4,1.000,.200,.000,.600,.200,.000,.200,.000,,.000,1.000,,1.000,.200,0,,,,0,0
1 season,,CLE,NBA,,5,25,.200,11.4,1.000,.200,.000,.600,.200,.000,.200,.000,,.000,1.000,,1.000,.200,0,,,,0,0
