Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,138,1039,,,4%,74%,23%,-8.1,-11.2,12,12,26,79,0,12,0,64,41,10,23
2 seasons,,CLE,NBA,,78,544,,,,64%,36%,-10.1,-21.8,4,6,17,58,0,8,0,31,22,3,11
1 season,,SAC,NBA,,59,486,,1%,8%,84%,8%,-5.8,0.0,8,6,9,31,0,8,0,33,21,7,11
1 season,,MIL,NBA,,1,9,,,,91%,9%,-12.1,-14.1,0,0,0,2,0,0,0,0,0,0,1
