Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,108,1250,8.7,.466,.249,.112,2.2,9.2,5.7,23.9,2.0,0.4,21.0,18.7,,-1.1,0.9,-0.2,-0.006,,-3.9,-2.2,-6.1,-1.3
2 seasons,,MIL,NBA,,71,1007,9.2,.466,.245,.126,2.2,9.5,5.8,23.2,2.2,0.3,19.6,18.2,,-0.7,0.8,0.1,.003,,-3.4,-2.0,-5.4,-0.9
1 season,,HOU,NBA,,29,185,4.5,.451,.254,.048,2.4,7.2,4.8,23.2,1.6,0.0,25.5,19.9,,-0.3,0.1,-0.2,-0.056,,-6.5,-3.0,-9.4,-0.3
1 season,,PHO,NBA,,8,58,12.0,.503,.286,.095,1.9,11.4,6.6,37.5,0.0,2.6,26.8,22.6,,0.0,0.0,0.0,-0.005,,-4.0,-2.8,-6.8,-0.1
