Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,108,1250,94%,6%,,,,-7.9,-7.7,42,49,19,44,3,4,4,455,9,5,29
2 seasons,,MIL,NBA,,71,1007,97%,3%,,,,-7.1,-5.3,35,33,12,47,5,2,4,348,11,4,24
1 season,,HOU,NBA,,29,185,82%,18%,,,,-11.9,-19.7,1,14,7,13,2,3,0,73,1,1,5
1 season,,PHO,NBA,,8,58,89%,11%,,,,-5.1,-4.1,6,2,0,2,0,0,0,34,1,0,0
