Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,108,8,1250,4.6,11.3,.409,0.9,2.8,.316,3.7,8.5,.439,0.9,1.3,.727,0.7,2.9,3.6,5.7,1.4,0.2,3.2,3.6,11.1
2 seasons,,MIL,NBA,,71,8,1007,4.5,11.1,.410,0.8,2.7,.303,3.7,8.4,.444,1.0,1.4,.718,0.7,3.0,3.7,5.5,1.5,0.1,2.9,3.5,10.9
1 season,,HOU,NBA,,29,0,185,4.9,12.3,.397,1.2,3.1,.375,3.7,9.1,.404,0.4,0.6,.667,0.8,2.3,3.1,5.8,1.2,0.0,4.3,5.1,11.3
1 season,,PHO,NBA,,8,0,58,5.6,13.0,.429,1.2,3.7,.333,4.3,9.3,.467,1.2,1.2,1.000,0.6,3.7,4.3,8.7,0.0,1.2,5.0,1.9,13.7
