Box Plus/Minus
1993-94 NBA 5.3 (9th)
1996-97 NBA 6.6 (7th)
1997-98 NBA 4.9 (8th)
1999-00 NBA 5.9 (7th)
2000-01 NBA 4.9 (10th)
2001-02 NBA 6.2 (4th)
Career NBA 3.9 (33rd)
Career 3.9 (33rd)
