Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,64,2297,,,,90%,10%,+1.0,+1.5,64,42,68,112,0,39,0,460,144,32,51
4 seasons,,SAC,NBA,,43,1707,,,,92%,8%,+2.7,+5.4,50,34,54,68,0,32,0,376,113,23,40
1 season,,DET,NBA,,16,404,,,,80%,20%,-0.5,-8.0,8,6,11,33,0,4,0,52,25,9,6
1 season,,PHI,NBA,,5,186,,,,94%,6%,-11.4,-13.5,6,2,3,11,0,3,0,32,6,0,5
