Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2000-01,27,SAC,NBA,PF,8,348,,,,93%,7%,3.3,31.6,12,11,8,14,,5,0,55,24,7,5
2001-02,28,SAC,NBA,PF,16,667,,,,89%,11%,2.8,-1.9,11,11,24,28,,17,0,166,39,8,11
2002-03,29,SAC,NBA,PF,7,246,,,,89%,11%,8.7,10.9,9,4,10,8,,6,0,56,22,5,10
2003-04,30,SAC,NBA,PF,12,446,,,,97%,3%,-1.4,-7.4,18,8,12,18,,4,0,99,28,3,14
2004-05,31,PHI,NBA,PF,5,186,,,,94%,6%,-11.4,-13.5,6,2,3,11,,3,0,32,6,0,5
2006-07,33,DET,NBA,PF,16,404,,,,80%,20%,-0.5,-8.0,8,6,11,33,,4,0,52,25,9,6
