Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2004-05,21,ATL,NBA,SG,38,433,9%,65%,26%,,,-6.9,+4.2,16,4,5,25,,4,,83,20,1,13
2005-06,22,ATL,NBA,SG,23,127,6%,79%,14%,,,+5.9,+11.6,2,1,1,12,,0,,19,3,2,1
