Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,49,34,1230,3.4,9.3,.368,0.6,1.5,.365,2.9,7.8,.368,2.6,3.1,.832,1.7,4.4,6.1,1.1,0.9,0.6,1.2,2.5,10.0
5 seasons,,ATL,NBA,,42,27,1002,3.7,9.6,.386,0.5,1.3,.371,3.2,8.3,.388,3.1,3.7,.845,1.9,3.9,5.7,1.1,0.9,0.7,1.4,2.7,11.0
1 season,,CHO,NBA,,7,7,228,2.2,8.1,.275,0.9,2.7,.353,1.3,5.4,.235,0.3,0.6,.500,1.1,6.5,7.6,0.9,0.9,0.5,0.3,1.7,5.7
