Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,49,34,25.1,2.4,6.5,.368,0.4,1.1,.365,2.0,5.4,.368,.398,1.8,2.2,.832,1.2,3.0,4.2,0.7,0.6,0.4,0.8,1.8,7.0
5 seasons,,ATL,NBA,,42,27,23.9,2.5,6.4,.386,0.3,0.8,.371,2.1,5.5,.388,.410,2.1,2.5,.845,1.2,2.6,3.8,0.7,0.6,0.5,0.9,1.8,7.3
1 season,,CHO,NBA,,7,7,32.6,2.0,7.3,.275,0.9,2.4,.353,1.1,4.9,.235,.333,0.3,0.6,.500,1.0,5.9,6.9,0.9,0.9,0.4,0.3,1.6,5.1
