Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,829,23807,.443,13.9,.731,.267,.120,.068,.275,.269,.476,.605,.401,.353,.414,.355,.679,.053,337,.982,.345,.384,12,1
7 seasons,,ATL,NBA,,487,14822,.450,12.3,.853,.306,.120,.078,.350,.147,.471,.593,.400,.322,.421,.329,.686,.069,272,.972,.485,.356,6,1
3 seasons,,CHO,NBA,,203,5584,.432,16.8,.484,.194,.118,.053,.119,.516,.488,.575,.439,.432,.422,.379,.677,.020,29,.988,.256,.452,2,0
2 seasons,,UTA,NBA,,139,3401,.432,15.9,.598,.216,.123,.051,.208,.402,.490,.721,.341,.431,.353,.345,.634,.039,36,.986,.310,.331,4,0
