Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,49,1230,,,60%,37%,3%,-13.4,-11.5,10,19,12,33,1,8,0,80,41,6,36
5 seasons,,ATL,NBA,,42,1002,,,62%,35%,3%,-13.1,-10.8,10,17,12,26,0,8,0,66,41,6,30
1 season,,CHO,NBA,,7,228,,,52%,48%,,-14.6,-14.6,0,2,0,7,1,0,0,14,0,0,6
