Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,132,2580,225,382,0,1,83,160,,438,43,93,318,35,,533,.589,.000,.519,19.5,4.0,3.3,0.3
